paper_idx,title,n_sentences,comp,suff,rank,mae,rmse,stab,time,cpu_time,repeat_time
137,"Reasoning LLMs-as-Judges, which can benefit from inference-time scaling, provide",3,0.01878678798675537,-0.027360498905181885,1.0,0.5666227627719934,0.5773217257126555,1.0,0.05021580000175163,0.5,0.04421729999982441
138,Can large language models (LLMs) directly serve as powerful world models for mod,6,0.03415614366531372,-0.038823485374450684,0.942857142857143,0.2774287868414431,0.3694187794948788,1.0,0.07108660001540557,0.625,0.06138403333413104
139,DeFi (Decentralized Finance) is one of the most important applications of today',3,0.0384792685508728,0.007043719291687012,1.0,0.24123889625243433,0.38384290940139393,1.0,0.06349700002465397,0.484375,0.04849176665690417
140,Large Language Models (LLMs) exhibit impressive results across a wide range of n,3,0.038346707820892334,0.005024611949920654,0.5,0.29183194538131046,0.39903540892672307,1.0,0.049702799995429814,0.5,0.0489096999905693
141,Large Language Models (LLMs) have showcased impressive capabilities in text comp,5,0.03892403841018677,-0.01936870813369751,0.8999999999999998,0.30274155583231827,0.39891632952835876,0.9999999999999999,0.06545439996989444,0.5,0.057912099990062416
142,The era of Large Language Models (LLMs) raises new demands for automatic evaluat,3,0.05194830894470215,0.0013518333435058594,1.0,0.35217115392238557,0.41081156404300423,1.0,0.05465970002114773,0.375,0.04391299999163797
143,"We present GhostShell, a novel approach that leverages Large Language Models (LL",3,0.016971290111541748,-0.013999462127685547,1.0,0.4325822206633445,0.46352630602900524,1.0,0.051446400000713766,0.390625,0.05386113334679976
144,"The tendency to find and exploit ""shortcuts"" to complete tasks poses significant",4,0.016462326049804688,-0.023841142654418945,1.0,0.377057788701606,0.46154732931937587,1.0,0.06567649997305125,0.484375,0.0613096666832765
145,We introduce a novel framework for simulating macroeconomic expectations using L,4,0.030860722064971924,-0.01593869924545288,1.0,0.31903122210561213,0.42459859045720305,1.0,0.06324659998062998,0.46875,0.0585778333285513
146,As AI agents increasingly act on behalf of human stakeholders in economic settin,6,0.007523298263549805,-0.016487181186676025,1.0,0.4349817508832207,0.5074193819129076,1.0,0.08416709996527061,0.734375,0.06110496667679399
147,Despite the impressive generative abilities of black-box large language models (,3,0.003789961338043213,0.005505800247192383,1.0,0.3105193875604715,0.4219012522965632,1.0,0.06988889997592196,0.546875,0.05318693333538249
148,Recent advancements in Large Language Models (LLMs) have expanded the horizons o,3,0.04037600755691528,0.0006204843521118164,1.0,0.4340003065754296,0.47574917161925906,1.0,0.050825499987695366,0.5,0.04592913334878782
149,"Test set contamination, wherein test data from a benchmark ends up in a newer mo",4,0.008471310138702393,0.0006301999092102051,1.0,0.44693783544157556,0.5362336824011456,1.0,0.05831900000339374,0.5,0.05882166665590679
150,"We present LLM-Blender, an ensembling framework designed to attain consistently ",6,0.03872394561767578,-0.031456589698791504,1.0,0.31535794792480726,0.38945006724237996,1.0,0.07189300004392862,0.625,0.05827686667907983
151,Large language models (LLMs) have opened new opportunities for transforming natu,5,0.064544677734375,-0.026156187057495117,0.8999999999999998,0.2709691149325928,0.37030716148783843,0.9999999999999999,0.06970569997793064,0.5,0.058473366661928594
152,We study an auction setting in which bidders bid for placement of their content ,3,0.017250895500183105,0.0034883618354797363,1.0,0.321981123169482,0.4120947051395254,1.0,0.04559370002243668,0.359375,0.039600499983256064
153,Padding tokens are widely used in large language models (LLMs) to equalize seque,2,0.09039974212646484,0.011340975761413574,0.9999999999999999,0.5418408110875647,0.5450786838373863,0.9999999999999999,0.045645999955013394,0.375,0.0398935999837704
154,Large Language Models (LLMs) are increasingly being implemented as joint decisio,6,0.0419999361038208,-0.020431339740753174,0.942857142857143,0.27299517388170186,0.37346262821849613,1.0,0.06653840001672506,0.5625,0.05287063333283489
155,Code generation with Large Language Models (LLMs) has helped to increase softwar,3,0.06188613176345825,-0.02407228946685791,1.0,0.41731727905892213,0.4674435725901553,1.0,0.061020399967674166,0.5,0.05434223332364733
156,Large language models (LLMs) exhibit dynamic capabilities and appear to comprehe,4,0.0509452223777771,-0.02269303798675537,1.0,0.29308231520830097,0.38261856521640125,1.0,0.056845499959308654,0.375,0.06198056665016338
157,The identification of political actors who put forward claims in public debate i,3,0.09777313470840454,-0.03947126865386963,1.0,0.36316747774768343,0.40490084154074185,1.0,0.05395159998442978,0.375,0.046694533356154956
158,Large language models (LLMs) have recently revolutionized language processing ta,5,0.016014158725738525,0.002108931541442871,0.9999999999999999,0.47904108515591703,0.5579056735609351,0.9999999999999999,0.08282829995732754,0.625,0.07031163334613666
159,Routing large language models (LLMs) is a new paradigm that uses a router to rec,5,0.015457570552825928,-0.008818626403808594,0.9999999999999999,0.362967084521172,0.4247791265237371,0.9999999999999999,0.07717750000301749,0.625,0.06438503334842001
160,As Large Language Models (LLMs) of Prompt Jailbreaking are getting more and more,3,0.01449728012084961,0.027303874492645264,0.5,0.4912016868802504,0.5094605669240997,1.0,0.04868559999158606,0.375,0.03817469999194145
161,"Recently, large language models (LLMs) have been deployed to tackle various soft",2,0.15621554851531982,-0.015368402004241943,0.9999999999999999,0.5616815456123463,0.5730299613988304,0.9999999999999999,0.05103349999990314,0.359375,0.04201156667356069
162,Large language models (LLMs) have shown exceptional proficiency in natural langu,5,0.03015923500061035,-0.031146705150604248,0.8999999999999998,0.23665129877967991,0.3597208706478201,0.9999999999999999,0.06363200000487268,0.5,0.05088009999599308
163,"Tabular data have been playing a vital role in diverse real-world fields, includ",2,0.032339632511138916,-0.008804082870483398,0.9999999999999999,0.39648460086841575,0.42474537486893005,0.9999999999999999,0.0477814000332728,0.390625,0.03479403333039954
164,There is general agreement that fostering trust and cooperation within the AI de,4,0.0029807090759277344,0.01929306983947754,1.0,0.43949401519170816,0.5244908115090272,1.0,0.05696009995881468,0.375,0.05778256665992861
165,"LLM app stores have seen rapid growth, leading to the proliferation of numerous ",4,0.010498404502868652,0.002817809581756592,1.0,0.40167893699081636,0.47039670098743586,1.0,0.07436069997493178,0.59375,0.07676256667279328
166,Making a good graphic that accurately and efficiently conveys the desired messag,3,0.025457561016082764,0.0031751394271850586,1.0,0.3710712529787968,0.45290560156015175,1.0,0.05341609998140484,0.40625,0.04207380001510804
167,Traditional reinforcement learning and planning typically requires vast amounts ,5,0.012583553791046143,-0.03105616569519043,0.9999999999999999,0.3328548105899388,0.41102304570230963,0.9999999999999999,0.07236630003899336,0.703125,0.0610601999796927
168,Large Language Model (LLM) services exhibit impressive capability on unlearned t,4,0.029093682765960693,-0.001833200454711914,1.0,0.3359619263434259,0.4254680760496415,1.0,0.0634186000097543,0.5,0.05751389998476952
169,"As large language models engage in extended reasoning tasks, they accumulate sig",3,0.05432844161987305,-0.02433556318283081,1.0,0.3350925003637452,0.40003693701977733,1.0,0.05745540000498295,0.40625,0.04657226667040959
170,"Because ""out-of-the-box"" large language models are capable of generating a great",4,0.02213197946548462,-0.02570664882659912,1.0,0.2573428177836163,0.3851994362786515,1.0,0.05354120000265539,0.5,0.054624866674809404
171,Large Language Models (LLMs) need to adapt their predictions to diverse cultural,4,0.02597111463546753,-0.014653563499450684,0.7999999999999999,0.21586322208658076,0.37041275891323194,1.0,0.0627119000419043,0.484375,0.06115119999352222
172,Although large language models (LLMs) have achieved significant success in natur,3,0.02927011251449585,-0.007166504859924316,1.0,0.3067032280631705,0.39646529404979647,1.0,0.048445200023707,0.359375,0.0433498333247068
173,Large language models (LLMs) may generate outputs that are misaligned with user ,2,0.08548831939697266,-0.01305532455444336,0.9999999999999999,0.6033376304292104,0.6168412734763317,0.9999999999999999,0.05010340001899749,0.359375,0.041160500006905444
174,Large Language Models (LLMs) have gained significant attention in on-device appl,3,0.021737217903137207,-7.522106170654297e-05,1.0,0.372141034860753,0.44336243390937097,1.0,0.05436559999361634,0.375,0.04848716666068261
175,Large language models are increasingly used as judges (LLM-as-a-judge) to evalua,3,0.03791022300720215,-0.015991389751434326,1.0,0.36589982994085907,0.4228891835268561,1.0,0.04714039998361841,0.3125,0.0421838999997514
176,The common approach to communicate a large language model's (LLM) uncertainty is,3,0.027519166469573975,0.008938014507293701,1.0,0.31009073825615224,0.40226557111721245,1.0,0.05231700005242601,0.375,0.04409413332662856
177,"This paper presents $\forall$uto$\exists$val, a new approach for scaling LLM ass",3,0.08701038360595703,-0.018250644207000732,1.0,0.3620056446757594,0.42119649167700296,1.0,0.06257389998063445,0.5,0.05464753332004572
178,"Despite their performance, large language models (LLMs) can inadvertently perpet",4,0.028449654579162598,-0.020482420921325684,0.39999999999999997,0.24503367077725208,0.3734451602719393,1.0,0.06365530000766739,0.546875,0.05906590002511317
179,"To broaden the dissemination of scientific knowledge to diverse audiences, it is",3,0.02743852138519287,-0.030691027641296387,0.5,0.3037282217554261,0.4034982559117468,1.0,0.05556010000873357,0.5,0.04533230001106858
180,"Large Language Models (LLMs) have reshaped natural language processing, powering",6,-0.0028175711631774902,-0.011297166347503662,1.0,0.38146087431114695,0.4782601243697197,1.0,0.06977639999240637,0.578125,0.05571659999744346
181,RAPID-LLM is a unified performance modeling framework for large language model (,3,0.10392969846725464,-0.00617671012878418,1.0,0.3562958331407082,0.41021007093948203,1.0,0.042217499983962625,0.25,0.038409033324569464
183,"In this note we revisit the Lin, Lunin, Maldacena (LLM) class of d=11 supergravi",5,0.04269230365753174,-0.03355741500854492,0.8999999999999998,0.3590083028322424,0.4199215900023999,0.9999999999999999,0.0754993999726139,0.625,0.06224893332303812
184,Large language models (LLMs) have received considerable attention recently due t,3,0.04496777057647705,-0.037291884422302246,1.0,0.3683847258743091,0.41380126488699215,1.0,0.05067399999825284,0.375,0.039295100005498775
185,Speculative decoding (SD) accelerates large language model (LLM) reasoning by us,5,0.03895211219787598,-0.00010651350021362305,0.9999999999999999,0.27437635121479154,0.36916218764289277,0.9999999999999999,0.06051340000703931,0.5,0.052394533335852124
186,Recent leaps in large language models (LLMs) caused a revolution in programming ,2,0.0854988694190979,-0.002140343189239502,0.9999999999999999,0.4785796494828591,0.47901285421156065,0.9999999999999999,0.04975519998697564,0.375,0.0370827000006102
187,"While penetration testing plays a vital role in cybersecurity, achieving fully a",3,0.045911312103271484,-0.01264721155166626,1.0,0.3400266122081208,0.4240407727960297,1.0,0.05314110004110262,0.375,0.05244003333306561
188,The prediction of crystal properties plays a crucial role in the crystal design ,4,0.01867431402206421,-0.03683757781982422,0.7999999999999999,0.27559070353346976,0.3923235283460721,1.0,0.06203299999469891,0.484375,0.05529953335644677
189,"Transformers, driven by attention mechanisms, form the foundation of large langu",6,0.06387859582901001,-0.017201900482177734,1.0,0.3009769268062883,0.3845176033397992,1.0,0.08750660001533106,0.75,0.07030006664960335
191,Retrieval-augmented generation (RAG) is typically optimized for topical relevanc,3,0.06519615650177002,-0.025525987148284912,1.0,0.39490412560501564,0.47032662153515203,1.0,0.054702900000847876,0.375,0.049429566657636315
192,The increase in open-source availability of Large Language Models (LLMs) has ena,5,0.01764357089996338,-0.02353823184967041,0.9999999999999999,0.32090890917438797,0.4193215435525171,0.9999999999999999,0.07492399995680898,0.625,0.06432429999889185
193,"Large Language Models (LLMs) are increasingly deployed in medicine. However, the",6,-0.009698688983917236,0.029207587242126465,0.942857142857143,0.3229341013755393,0.42248369749345943,1.0,0.07438200002070516,0.5,0.06384746666299179
194,"Large language models (LLMs) have revolutionized the field of AI, demonstrating ",4,0.019231796264648438,-0.015230715274810791,1.0,0.2526846385852544,0.3793998338146419,1.0,0.05796050000935793,0.5,0.05373603334495177
195,"As Large Language Models (LLMs) are rapidly growing in popularity, LLM inference",3,0.08444017171859741,-0.022767066955566406,0.5,0.36436549104490973,0.39891105830543105,1.0,0.058205400011502206,0.5,0.04806143334523464
196,Current research in adversarial robustness of LLMs focuses on discrete input man,3,-0.010539412498474121,-0.005620300769805908,1.0,0.2531063226096916,0.39509608168493743,1.0,0.05557379999663681,0.375,0.04618593332512925
197,This report aims to evaluate the performance of large language models (LLMs) in ,5,0.03301316499710083,-0.006515681743621826,0.6,0.2533753753535261,0.36042987418063493,0.9999999999999999,0.06824699998833239,0.484375,0.05395633331499994
198,"In recent years, large language models (LLMs) have become incredibly popular, wi",2,0.12157762050628662,-0.023453831672668457,0.9999999999999999,0.65200678074286,0.6744427375365721,0.9999999999999999,0.05251070001395419,0.46875,0.04310089999732251
199,"Language models are powerful tools, yet their factual knowledge is still poorly ",3,0.0009236931800842285,0.03980815410614014,-0.5,0.45840346009818206,0.4933150868587481,1.0,0.05692719999933615,0.375,0.0503943000221625
200,Large language model unlearning aims to remove harmful information that LLMs hav,6,0.02299034595489502,-0.03787475824356079,1.0,0.28825067922995234,0.3877011379918124,1.0,0.06349510001018643,0.5,0.057607099995948374
201,Significant advancements have been made by Large Language Models (LLMs) in the d,3,0.056386590003967285,-0.03669792413711548,1.0,0.3724615661351849,0.417588908035267,1.0,0.05303509999066591,0.359375,0.047957266661493726
202,We explore the use of Large Language Model (LLM-based) chatbots to power recomme,8,0.02321404218673706,-0.038203299045562744,0.9047619047619048,0.30086042355240106,0.3867768432689283,1.0,0.08966940001118928,0.84375,0.07331983333763976
203,We claim that LLMs can be paired with formal analysis methods to provide accessi,2,0.05910384654998779,-0.011939764022827148,0.9999999999999999,0.42593448207226514,0.43639006802029306,0.9999999999999999,0.044228099985048175,0.296875,0.03761383332312107
204,"Large Language Models (LLMs) are becoming increasingly persuasive, demonstrating",3,0.05866122245788574,-0.006647825241088867,1.0,0.3533196158681271,0.4220824114961,1.0,0.054353399958927184,0.375,0.049807800038252026
205,An LLM is stable if it reaches the same conclusion when asked the identical ques,3,0.014687418937683105,-0.013503551483154297,1.0,0.41005242391461466,0.45431510209853637,1.0,0.05525909998686984,0.5,0.04780850000679493
206,"As hardware design complexity escalates, there is an urgent need for advanced au",2,0.05644559860229492,-0.0024337172508239746,0.9999999999999999,0.5006963218502531,0.5034271839515037,0.9999999999999999,0.05175290000624955,0.375,0.04170673332797984
207,"In the era of Large Language Models (LLMs), given their remarkable text understa",2,0.13398468494415283,-0.008863091468811035,0.9999999999999999,0.513079387814946,0.5132363196246036,0.9999999999999999,0.05100560002028942,0.375,0.04558923334116116
208,While Large Language Models (LLMs) can solve many NLP tasks in zero-shot setting,2,0.06624656915664673,-0.0067105889320373535,0.9999999999999999,0.4911708683257523,0.4915745730507954,0.9999999999999999,0.04946209996705875,0.359375,0.04235979998096203
209,Despite advances in the field of privacy-preserving Natural Language Processing ,3,0.04343670606613159,-0.003364086151123047,1.0,0.40799345681476895,0.45466002806622546,1.0,0.04495020001195371,0.375,0.04482636666701486
210,Large Language Models (LLMs) have demonstrated strong natural language processin,3,0.05363285541534424,-0.0244981050491333,1.0,0.33164828107822025,0.3922718406355854,1.0,0.05684219999238849,0.375,0.0476382999913767
211,The exceptional potential of large language models (LLMs) in handling text infor,5,0.02982550859451294,-0.0051451921463012695,0.8999999999999998,0.2987204716362749,0.3924625616236846,0.9999999999999999,0.06583389994921163,0.484375,0.06006336666177958
212,Retrieval-augmented generation (RAG) enhances large language models (LLMs) for d,6,0.03404736518859863,-0.025949418544769287,0.942857142857143,0.2922416775468809,0.38484853019556997,1.0,0.08690189995104447,0.640625,0.07809826665713142
213,Evaluating the reasoning abilities of large language models (LLMs) is challengin,5,0.004936575889587402,0.005922257900238037,0.9999999999999999,0.3212849746340406,0.4038845817154101,0.9999999999999999,0.05459760001394898,0.5,0.04763956668709094
214,Systematic review (SR) is a popular research method in software engineering (SE),2,0.16225087642669678,-0.0058896541595458984,0.9999999999999999,0.5639644679079829,0.5741786665650908,0.9999999999999999,0.0472895999555476,0.375,0.03709913332325717
215,"Large Language Model (LLM) adapters enable low-cost model specialization, but in",6,0.04295814037322998,-0.020181894302368164,0.942857142857143,0.25696728010551595,0.3665530360103527,1.0,0.056384499999694526,0.5,0.05137843335978687
216,"LLM use in annotation is becoming widespread, and given LLMs' overall promising ",4,0.00214463472366333,-0.025975286960601807,1.0,0.2656706624756541,0.3818916566706264,1.0,0.06257119996007532,0.5,0.060354699982174985
217,Large Language Models (LLMs) are a double-edged sword capable of generating harm,3,0.037708163261413574,-0.0076296329498291016,1.0,0.2888440316850368,0.38494975772163925,1.0,0.06571380002424121,0.5,0.05583036665727074
218,As large language model (LLM) agents are deployed autonomously in diverse contex,4,0.0384368896484375,-0.03545135259628296,0.7999999999999999,0.3957794383607458,0.4391839036610571,1.0,0.07199819997185841,0.5,0.06841553332439314
219,Heterogeneous Large Language Model (LLM) fusion integrates the strengths of mult,6,0.036896705627441406,-0.019594132900238037,1.0,0.210663477267839,0.3339897026505705,1.0,0.06898460001684725,0.625,0.059660466659503676
220,The Black-Litterman model addresses the sensitivity issues of tra- ditional mean,3,0.04832535982131958,-0.0192299485206604,0.5,0.3935189623473383,0.4268048343387654,1.0,0.05674849997740239,0.5,0.04386616670914615
221,"LLM providers typically offer multiple LLM tiers, varying in performance and pri",5,0.0205344557762146,-0.019757866859436035,0.8999999999999998,0.28542533614490273,0.3943030542537295,0.9999999999999999,0.05967119999695569,0.421875,0.05370943333643178
222,Large language models (LLMs) have demonstrated impressive performance on natural,4,0.021257996559143066,0.004403948783874512,1.0,0.28750483915438635,0.3943252556618488,1.0,0.05913249996956438,0.5,0.05538103333674371
223,LLM-integrated applications and agents are vulnerable to prompt injection attack,3,0.06091552972793579,-0.04405498504638672,1.0,0.36438826232088245,0.4348222143188439,1.0,0.0528815999859944,0.375,0.04396446666214615
224,"This paper revisits the LLM cache bandit problem, with a special focus on addres",5,0.02794015407562256,-0.009919524192810059,0.8999999999999998,0.45283721288310685,0.511440744416283,0.9999999999999999,0.07103289995575324,0.625,0.05819190002512187
225,Grounding the reasoning ability of large language models (LLMs) for embodied tas,3,0.03822731971740723,0.0019029974937438965,1.0,0.3828388692385876,0.4301268808797438,1.0,0.05083950003609061,0.421875,0.042801666694382824
226,Verifiable generation aims to let the large language model (LLM) generate text w,5,0.05111420154571533,-0.028122305870056152,0.9999999999999999,0.23969630290693678,0.355902319172,0.9999999999999999,0.0749982999986969,0.5,0.06074793334119022
227,The rise of Large Language Models (LLMs) has revolutionized natural language pro,3,0.027710437774658203,-0.008276879787445068,1.0,0.3398989788020888,0.4212866215169982,1.0,0.056334399967454374,0.5,0.0506533999966147
228,Practitioners often navigate LLM performance trade-offs by plotting Pareto front,6,-0.011518657207489014,0.023044884204864502,0.028571428571428574,0.39342697382572256,0.46202272477594897,1.0,0.08031750004738569,0.625,0.06584456665829445
229,Allocating more compute to large language models (LLMs) reasoning has generally ,3,0.029136478900909424,-0.005042672157287598,1.0,0.24278255431088566,0.37898547713468755,1.0,0.052347399992868304,0.484375,0.04131253335314492
230,The complexity of large language model (LLM) serving workloads has substantially,4,0.03953641653060913,-0.021078288555145264,1.0,0.34197056606916815,0.4133863623440059,1.0,0.05274650000501424,0.5,0.05110416666138917
231,The scaling of transformer-based Large Language Models (LLMs) has significantly ,3,0.07510751485824585,0.02581155300140381,0.5,0.29087520222242097,0.3847125048726382,1.0,0.06538350001210347,0.5,0.052818666658519454
232,"We present Branch-Train-Stitch (BTS), an efficient and flexible training algorit",4,0.07250899076461792,-0.012609720230102539,1.0,0.31029547282692854,0.3944930149515335,1.0,0.05747150001116097,0.5,0.05191526664809013
233,With the ubiquitous use of modern large language models (LLMs) across industries,4,0.07411491870880127,-0.052104651927948,0.7999999999999999,0.3359504975302797,0.4029111591281422,1.0,0.05307600001106039,0.375,0.04940406665749227
234,Malicious URL classification represents a crucial aspect of cyber security. Alth,3,0.035845160484313965,-0.014088809490203857,1.0,0.4758092224202693,0.5117677506530954,1.0,0.05087500001536682,0.421875,0.04782256666415682
235,"To ensure that large language model (LLM) responses are helpful and non-toxic, a",4,0.052145421504974365,-0.03693819046020508,0.7999999999999999,0.2888154851252866,0.3864620508480773,1.0,0.060020400036592036,0.46875,0.05352796666556969
236,The increasing use of synthetic data from the public Internet has enhanced data ,3,0.009747743606567383,-0.03476923704147339,1.0,0.48884907779822956,0.5108006316539246,1.0,0.0488605999853462,0.375,0.04333079998226216
237,How could LLMs influence our democracy? We investigate LLMs' political leanings ,5,0.016090750694274902,-0.0024458765983581543,0.9999999999999999,0.299946585531103,0.41062705638340274,0.9999999999999999,0.058612900029402226,0.46875,0.052243233328529946
238,"Large language models (LLMs) increasingly reach real-world applications, necessi",4,0.05578935146331787,0.006840348243713379,0.7999999999999999,0.2857836815021707,0.40206573250011635,1.0,0.05118929996388033,0.421875,0.04839056668182214
239,Large language models (LLMs) have significantly improved their ability to perfor,2,0.07039046287536621,-0.003150641918182373,0.9999999999999999,0.4421399118877929,0.4463110241089978,0.9999999999999999,0.04608499997993931,0.375,0.041579699997479715
240,We examine how large language models (LLMs) interpret historical stock returns a,4,0.06882411241531372,0.0230104923248291,1.0,0.3230739790866631,0.38954066361535195,1.0,0.051076099975034595,0.484375,0.051735366675226636
241,Large language models (LLMs) have shown superb capability of modeling multimodal,2,0.057587385177612305,-0.0001952052116394043,0.9999999999999999,0.4190213563134201,0.4308107579738676,0.9999999999999999,0.047626500017941,0.375,0.03399796667508781
242,Large Language Model (LLM) libraries have emerged as the foundational infrastruc,3,0.10046792030334473,-0.012117981910705566,1.0,0.3530842070059726,0.39787343686295135,1.0,0.047087700047995895,0.359375,0.042054066667333245
243,The pervasive use of textual formats in the documentation of software requiremen,4,0.01923888921737671,-0.005405902862548828,1.0,0.3842267181547532,0.4390252151594387,1.0,0.055940399994142354,0.5,0.05174743335616464
244,"LLMs have immense potential for generating plans, transforming an initial world ",3,-0.007421135902404785,-0.02924555540084839,1.0,0.5265891141417477,0.5455922747647032,1.0,0.054497200006153435,0.484375,0.047178966691717505
245,Meeting summarization has become a critical task since digital encounters have b,7,0.011309981346130371,0.00035256147384643555,1.0,0.38134369594098416,0.4783714316922273,1.0,0.07187709998106584,0.625,0.05957223333340759
246,Large language models are increasingly adopted as semantic backbones for neural ,6,0.022752463817596436,-0.04657721519470215,0.942857142857143,0.32834995845497045,0.41390481078779656,1.0,0.08210629998939112,0.734375,0.07353600000108902
247,Queueing systems present many opportunities for applying machine-learning predic,5,0.03545314073562622,-0.033379971981048584,0.9999999999999999,0.2735465134953565,0.38125552543380636,0.9999999999999999,0.06673429999500513,0.625,0.0528073333359013
248,Decision-making agents based on pre-trained Large Language Models (LLMs) are inc,4,0.027480602264404297,-0.017010211944580078,1.0,0.3615609628134788,0.4252791883805835,1.0,0.05979720002505928,0.5,0.053861866685717054
249,"Today, users ask Large language models (LLMs) as assistants to answer queries th",3,0.0458378791809082,-0.020891785621643066,1.0,0.49552051507602896,0.5199503787052543,1.0,0.062254899996332824,0.5,0.05346626666141674
250,The centralization of Large Language Models (LLMs) development has created signi,5,0.041654765605926514,-0.04164403676986694,0.9999999999999999,0.3079211719974906,0.39960989540930336,0.9999999999999999,0.06352190003963187,0.546875,0.054011266659169145
251,The potential of large language models (LLMs) to generate harmful content poses ,3,0.09500080347061157,-0.010477125644683838,1.0,0.40053097925143866,0.42318716515231036,1.0,0.04552530002547428,0.25,0.038950700002412
252,It is increasingly important to evaluate how text generation systems based on la,5,-0.0066294074058532715,-0.01665627956390381,0.8999999999999998,0.4667752161909678,0.5553313125966689,0.9999999999999999,0.07388630002969876,0.625,0.05339870000413308
253,"This paper presents Audio-Visual LLM, a Multimodal Large Language Model that tak",4,0.03319263458251953,-0.02217632532119751,1.0,0.3736015916276505,0.43813024600529954,1.0,0.05237879999913275,0.46875,0.05065656666799138
254,The widespread adoption of open-source software (OSS) has accelerated software i,4,0.01100301742553711,-0.006845712661743164,1.0,0.31383606759523885,0.41854687894189135,1.0,0.05786219995934516,0.5,0.05426490000293901
255,"Large Language Models (LLMs) excel in diverse tasks such as text generation, dat",3,0.07857370376586914,-0.019088566303253174,1.0,0.3911239872237695,0.43461247370585676,1.0,0.059189299994613975,0.484375,0.044131733321895204
256,"We introduce ""Method Actors"" as a mental model for guiding LLM prompt engineerin",4,0.05013519525527954,-0.02300703525543213,1.0,0.3107012297878823,0.3938672333602037,1.0,0.05583159998059273,0.5,0.047122566669713706
257,Recognizing if LLM output can be grounded in evidence is central to many tasks i,4,0.009942293167114258,0.005195319652557373,1.0,0.2557212067971995,0.3817291007462328,1.0,0.05900439998367801,0.5,0.05256800002340848
258,There are increasing indications that LLMs are not only used for producing scien,7,0.00040280818939208984,0.0027584433555603027,0.14285714285714288,0.631998846082922,0.6631454709543798,1.0,0.08982999995350838,0.75,0.07375269998253013
259,"While the widespread use of Large Language Models (LLMs) brings convenience, it ",3,0.02798837423324585,-0.008753418922424316,1.0,0.2735382990484605,0.39265298185654396,1.0,0.050208000000566244,0.453125,0.0408189000057367
260,This work introduces the LLM Online Spatial-temporal Reconstruction (LLM-OSR) fr,4,0.019812285900115967,-0.014050483703613281,1.0,0.28260959937589314,0.3901236859697461,1.0,0.06499699997948483,0.625,0.058402966669139765
261,"Interactive Data Analysis, the collaboration between humans and LLM agents, enab",6,0.028682291507720947,-0.0022878646850585938,0.942857142857143,0.311158701244367,0.38450362287304196,1.0,0.06840859999647364,0.5,0.05733963332992668
262,With the rapid development of evaluation datasets to assess LLMs understanding a,6,4.0531158447265625e-06,-0.0165708065032959,0.8285714285714287,0.5641112652390746,0.6206146397545634,1.0,0.07116680004401132,0.484375,0.05925443331943825
263,"Large language models (LLMs) serve as powerful tools for design, providing capab",3,0.025543510913848877,-0.009472548961639404,1.0,0.26730007971920733,0.3951603309976445,1.0,0.06206189998192713,0.484375,0.05224426666973159
264,Retrieval-augmented generation (RAG) has shown impressive capability in providin,3,0.023572981357574463,-0.018144667148590088,1.0,0.2659464190112575,0.38991494354217593,1.0,0.05250920000253245,0.5,0.04867120001775523
265,The advancements in Large Language Models (LLMs) have been hindered by their sub,3,0.04571443796157837,-0.009802162647247314,1.0,0.3898251123872852,0.46099072883361375,1.0,0.05315990000963211,0.5,0.04602929998266821
266,Jailbreaking is an emerging adversarial attack that bypasses the safety alignmen,5,0.039447247982025146,0.01750946044921875,0.9999999999999999,0.2965469235824922,0.394231501464528,0.9999999999999999,0.07187490002252162,0.46875,0.054587699996773154
267,Large Language Models (LLMs) have transformed the natural language processing la,3,0.07287377119064331,-0.017501652240753174,1.0,0.38117525051088813,0.4441298658946975,1.0,0.04560399998445064,0.328125,0.04732673333880181
268,As large language models (LLMs) grow increasingly adept at processing unstructur,4,0.019577324390411377,-0.007596731185913086,1.0,0.44027608506093846,0.4891909294897931,1.0,0.05870669998694211,0.421875,0.06525730000187953
269,The surge of LLM studies makes synthesizing their findings challenging. Analysis,5,0.010659992694854736,0.04735541343688965,0.3,0.3656835201153324,0.4347618125076859,0.9999999999999999,0.061530400009360164,0.5,0.05521293333731592
270,"Traditionally, AI development for two-player zero-sum games has relied on two pr",3,0.02289360761642456,-0.01286548376083374,1.0,0.248638800543133,0.3865331745289395,1.0,0.08217139996122569,0.59375,0.05294860001110161
271,Existing work on improving language model reasoning typically explores a single ,4,0.04779893159866333,-0.007918596267700195,1.0,0.2931036393690865,0.3812322862813506,1.0,0.052787399967201054,0.5,0.05499403333912293
272,"Large language models (LLMs) have revolutionized AI applications, yet their enor",4,0.06662380695343018,-0.0456928014755249,0.7999999999999999,0.28835296100676955,0.3748971815663688,1.0,0.057929900009185076,0.5,0.058961100003216416
273,"Large Language Models (LLMs) have transformed natural language processing, demon",4,0.03461289405822754,-0.020132243633270264,1.0,0.29714681030663576,0.3972667549231988,1.0,0.08000269997864962,0.625,0.07514786665948729
274,Large language models (LLMs) have exhibited great potential in autonomously comp,5,0.025447726249694824,-0.005106985569000244,0.9999999999999999,0.3335544242482408,0.4150562188222664,0.9999999999999999,0.09800530003849417,0.65625,0.050954766668534525
275,The development of large language models (LLMs) has given rise to four major app,3,0.08700317144393921,-0.020554780960083008,1.0,0.3670269916478281,0.44455693155399445,1.0,0.05089049995876849,0.375,0.04787393333390355
