paper_idx,title,n_sentences,comp,suff,rank,mae,rmse,stab,time,cpu_time,repeat_time
138,Can large language models (LLMs) directly serve as powerful world models for mod,6,0.03415614366531372,-0.038823485374450684,0.8285714285714287,0.18906963553272513,0.2197218707970157,1.0,1.4938706000102684,11.828125,1.438420200002535
139,DeFi (Decentralized Finance) is one of the most important applications of today',3,0.0384792685508728,0.007043719291687012,0.5,0.21780219445222507,0.24182316389733124,1.0,0.20461459999205545,1.625,0.21153953331910694
140,Large Language Models (LLMs) exhibit impressive results across a wide range of n,3,0.038346707820892334,0.005024611949920654,1.0,0.15325852011596283,0.18352653098172392,1.0,0.1940887999953702,1.5625,0.19624756666598842
141,Large Language Models (LLMs) have showcased impressive capabilities in text comp,5,0.03892403841018677,-0.01936870813369751,0.9999999999999999,0.25425308863583673,0.2903437343370163,0.9999999999999999,0.7371016999823041,5.9375,0.6818533000381043
142,The era of Large Language Models (LLMs) raises new demands for automatic evaluat,3,0.05194830894470215,0.0013518333435058594,1.0,0.22940145850469976,0.24929315380164244,1.0,0.1856075000250712,1.5,0.18380126665579155
143,"We present GhostShell, a novel approach that leverages Large Language Models (LL",3,0.016971290111541748,-0.013999462127685547,1.0,0.2615036010138643,0.27039924721574216,1.0,0.17976690002251416,1.484375,0.1855944333365187
144,"The tendency to find and exploit ""shortcuts"" to complete tasks poses significant",4,0.016462326049804688,-0.023841142654418945,1.0,0.25265806248579026,0.2834606591647627,1.0,0.41564339998876676,3.21875,0.40827209999163944
145,We introduce a novel framework for simulating macroeconomic expectations using L,4,0.030860722064971924,-0.01593869924545288,1.0,0.1921727270238915,0.20624449915559548,1.0,0.29952480003703386,2.375,0.3146504333320384
146,As AI agents increasingly act on behalf of human stakeholders in economic settin,6,0.007523298263549805,-0.016487181186676025,1.0,0.15265838666338127,0.17389748968341556,1.0,1.3807102999999188,11.1875,1.3336990333239858
147,Despite the impressive generative abilities of black-box large language models (,3,0.003789961338043213,0.005505800247192383,0.5,0.16612473158628402,0.17494434955114344,1.0,0.21292850002646446,1.75,0.2161435666688097
148,Recent advancements in Large Language Models (LLMs) have expanded the horizons o,3,0.04037600755691528,0.0006204843521118164,1.0,0.2393633312536384,0.26743776657346724,1.0,0.18712260003667325,1.46875,0.184798600016317
149,"Test set contamination, wherein test data from a benchmark ends up in a newer mo",4,0.008471310138702393,0.0006301999092102051,1.0,0.14652386706486675,0.19386360121460014,1.0,0.34289470000658184,2.71875,0.3388403666710171
150,"We present LLM-Blender, an ensembling framework designed to attain consistently ",6,0.03872394561767578,-0.031456589698791504,1.0,0.17160443188217364,0.20614580380563413,1.0,1.259921699995175,10.078125,1.2103525333610985
151,Large language models (LLMs) have opened new opportunities for transforming natu,5,0.064544677734375,-0.026156187057495117,0.9999999999999999,0.21027563929072862,0.24312238425020272,0.9999999999999999,0.7788384000305086,6.15625,0.7797164333169349
152,We study an auction setting in which bidders bid for placement of their content ,3,0.017250895500183105,0.0034883618354797363,1.0,0.17159048065671403,0.1999139196184394,1.0,0.16356389998691157,1.34375,0.16128163332662857
153,Padding tokens are widely used in large language models (LLMs) to equalize seque,2,0.09039974212646484,0.011340975761413574,0.9999999999999999,0.34900239637258934,0.3496980390141263,0.9999999999999999,0.11904710001545027,1.0,0.11518693333103631
154,Large Language Models (LLMs) are increasingly being implemented as joint decisio,6,0.0419999361038208,-0.020431339740753174,1.0,0.16933356280960468,0.20605829421113792,1.0,1.0457366000046022,8.265625,1.010558266697141
155,Code generation with Large Language Models (LLMs) has helped to increase softwar,3,0.06188613176345825,-0.02407228946685791,1.0,0.2666337849619527,0.2732171123463324,1.0,0.2240248000016436,1.859375,0.22365363334150365
156,Large language models (LLMs) exhibit dynamic capabilities and appear to comprehe,4,0.0509452223777771,-0.02269303798675537,1.0,0.2370563197682537,0.2693099147527055,1.0,0.3889731999952346,3.125,0.3838203333628674
157,The identification of political actors who put forward claims in public debate i,3,0.09777313470840454,-0.03947126865386963,1.0,0.36524111512376206,0.374662396425681,1.0,0.17498529999284074,1.375,0.1835144666644434
158,Large language models (LLMs) have recently revolutionized language processing ta,5,0.016014158725738525,0.002108931541442871,0.9999999999999999,0.16639557833914562,0.19227934047047696,0.9999999999999999,1.1449184999801219,9.09375,1.1325217666647707
159,Routing large language models (LLMs) is a new paradigm that uses a router to rec,5,0.015457570552825928,-0.008818626403808594,0.9999999999999999,0.16546654708421865,0.17874934926007796,0.9999999999999999,1.081424199976027,8.625,1.0249478000138577
160,As Large Language Models (LLMs) of Prompt Jailbreaking are getting more and more,3,0.0314144492149353,0.04008150100708008,1.0,0.16853662922165072,0.18788350422380726,1.0,0.16298190003726631,1.40625,0.16819989999445775
161,"Recently, large language models (LLMs) have been deployed to tackle various soft",2,0.15621554851531982,-0.015368402004241943,0.9999999999999999,0.41420802474021906,0.4179193609932396,0.9999999999999999,0.12669619999360293,0.96875,0.12117239999740075
162,Large language models (LLMs) have shown exceptional proficiency in natural langu,5,0.03015923500061035,-0.031146705150604248,0.49999999999999994,0.20794313392792194,0.2498492271449094,0.9999999999999999,0.6997109000221826,5.625,0.6834439333179034
163,"Tabular data have been playing a vital role in diverse real-world fields, includ",2,0.032339632511138916,-0.008804082870483398,0.9999999999999999,0.4794281423091888,0.5007559784443821,0.9999999999999999,0.11282390000997111,0.875,0.10513836667329694
164,There is general agreement that fostering trust and cooperation within the AI de,4,0.0029807090759277344,0.01929306983947754,1.0,0.15397356518047595,0.16720395083880712,1.0,0.396972399961669,3.1875,0.3952023333404213
165,"LLM app stores have seen rapid growth, leading to the proliferation of numerous ",4,0.010498404502868652,0.002817809581756592,0.39999999999999997,0.15406712298041786,0.17124893605700464,1.0,0.5079000999685377,4.046875,0.5041664999832088
166,Making a good graphic that accurately and efficiently conveys the desired messag,3,0.025457561016082764,0.0031751394271850586,1.0,0.19682595992088533,0.23024015868951192,1.0,0.1837886999710463,1.5,0.1924527999944985
167,Traditional reinforcement learning and planning typically requires vast amounts ,5,0.012583553791046143,-0.03105616569519043,0.9999999999999999,0.2142378844627097,0.2251405763393759,0.9999999999999999,1.1377271999954246,9.125,1.0670973999852624
168,Large Language Model (LLM) services exhibit impressive capability on unlearned t,4,0.029093682765960693,-0.001833200454711914,1.0,0.19263047595084257,0.22302277850384,1.0,0.38085199997294694,2.96875,0.3692057666679223
169,"As large language models engage in extended reasoning tasks, they accumulate sig",3,0.05432844161987305,-0.02433556318283081,1.0,0.3387399699155882,0.35981036288790297,1.0,0.22827139997389168,1.75,0.23021670002102232
170,"Because ""out-of-the-box"" large language models are capable of generating a great",4,0.02213197946548462,-0.02570664882659912,1.0,0.3272209755831039,0.3404102181074084,1.0,0.3523411999922246,2.953125,0.35183949999433634
171,Large Language Models (LLMs) need to adapt their predictions to diverse cultural,4,0.02597111463546753,-0.014653563499450684,1.0,0.2517605122536362,0.28208988446861333,1.0,0.3634737000102177,2.875,0.352893666694096
172,Although large language models (LLMs) have achieved significant success in natur,3,0.02927011251449585,-0.007166504859924316,0.5,0.29550394299148935,0.30407281299829175,1.0,0.183690799982287,1.375,0.18559716667126244
173,Large language models (LLMs) may generate outputs that are misaligned with user ,2,0.08548831939697266,-0.01305532455444336,0.9999999999999999,0.450728178024292,0.46354137193103434,0.9999999999999999,0.12658359995111823,1.03125,0.12815083332437402
174,Large Language Models (LLMs) have gained significant attention in on-device appl,3,0.021737217903137207,-7.522106170654297e-05,1.0,0.22845521087733203,0.2642536431618481,1.0,0.18409709999104962,1.5,0.19727673333060616
175,Large language models are increasingly used as judges (LLM-as-a-judge) to evalua,3,0.03791022300720215,-0.015991389751434326,1.0,0.2830603667832757,0.3072603526713396,1.0,0.19351880002068356,1.515625,0.19555803332089758
176,The common approach to communicate a large language model's (LLM) uncertainty is,3,0.027519166469573975,0.008938014507293701,1.0,0.19235026889790738,0.21309924219690743,1.0,0.20453099999576807,1.609375,0.20720346667803824
177,"This paper presents $\forall$uto$\exists$val, a new approach for scaling LLM ass",3,0.08701038360595703,-0.018250644207000732,1.0,0.29033242322074876,0.30296732369838086,1.0,0.2347448999644257,1.875,0.23600766668096185
178,"Despite their performance, large language models (LLMs) can inadvertently perpet",4,0.028449654579162598,-0.020482420921325684,1.0,0.2859597466342408,0.31035941507844955,1.0,0.44042240001726896,3.484375,0.4473292666565006
179,"To broaden the dissemination of scientific knowledge to diverse audiences, it is",3,0.02743852138519287,-0.030691027641296387,1.0,0.36827503808968926,0.3855283125124828,1.0,0.19050799997057766,1.5,0.19389446665688106
180,"Large Language Models (LLMs) have reshaped natural language processing, powering",6,-0.0028175711631774902,-0.011297166347503662,1.0,0.10964997420820773,0.12252809920312717,1.0,1.1147610999760218,8.953125,1.072863500022019
181,RAPID-LLM is a unified performance modeling framework for large language model (,3,0.10392969846725464,-0.00617671012878418,1.0,0.23779004290918715,0.2503618239767809,1.0,0.16786429996136576,1.375,0.17348989999542633
183,"In this note we revisit the Lin, Lunin, Maldacena (LLM) class of d=11 supergravi",5,0.04269230365753174,-0.03355741500854492,0.9999999999999999,0.22186627793701144,0.24777309570970538,0.9999999999999999,1.0177576999994926,8.046875,0.9814888666733168
184,Large language models (LLMs) have received considerable attention recently due t,3,0.04496777057647705,-0.037291884422302246,0.5,0.3131034317263688,0.32050380256127214,1.0,0.16922220005653799,1.375,0.1656924666992078
185,Speculative decoding (SD) accelerates large language model (LLM) reasoning by us,5,0.03895211219787598,-0.00010651350021362305,0.9999999999999999,0.14200026873081115,0.1856010573529844,0.9999999999999999,0.5932241000118665,4.734375,0.5788831999913479
186,Recent leaps in large language models (LLMs) caused a revolution in programming ,2,0.0854988694190979,-0.002140343189239502,0.9999999999999999,0.4561803936958313,0.4565491342261681,0.9999999999999999,0.12317660002736375,0.921875,0.11246343335369602
187,"While penetration testing plays a vital role in cybersecurity, achieving fully a",3,0.045911312103271484,-0.01264721155166626,1.0,0.2600668533501392,0.2782686599778077,1.0,0.25097730004927143,2.0,0.26634933333843946
188,The prediction of crystal properties plays a crucial role in the crystal design ,4,0.01867431402206421,-0.03683757781982422,0.7999999999999999,0.3394258133122911,0.346874466658474,1.0,0.366899500018917,2.953125,0.35422060000322136
189,"Transformers, driven by attention mechanisms, form the foundation of large langu",6,0.06387859582901001,-0.017201900482177734,1.0,0.18227606178956102,0.22298433758028838,1.0,1.4194485999760218,11.3125,1.3380933666485362
191,Retrieval-augmented generation (RAG) is typically optimized for topical relevanc,3,0.06519615650177002,-0.025525987148284912,1.0,0.2899003887468644,0.2995045562549119,1.0,0.22394029999850318,1.796875,0.2273589333247704
192,The increase in open-source availability of Large Language Models (LLMs) has ena,5,0.01764357089996338,-0.02353823184967041,0.8999999999999998,0.2053646533740358,0.24100745799109416,0.9999999999999999,1.0966162999975495,8.8125,1.0278387666718725
193,"Large Language Models (LLMs) are increasingly deployed in medicine. However, the",6,0.007621109485626221,0.0786811113357544,0.7142857142857143,0.09890642154565538,0.10512489262429306,1.0,1.399048799998127,11.0625,1.3321521666754659
194,"Large language models (LLMs) have revolutionized the field of AI, demonstrating ",4,0.019231796264648438,-0.015230715274810791,0.7999999999999999,0.21875261139823002,0.2411957881293722,1.0,0.33821729995543137,2.625,0.3364730333366121
195,"As Large Language Models (LLMs) are rapidly growing in popularity, LLM inference",3,0.08444017171859741,-0.022767066955566406,1.0,0.2434180473759313,0.25045423808534817,1.0,0.22250570001779124,1.765625,0.22136143333045766
196,Current research in adversarial robustness of LLMs focuses on discrete input man,3,0.003283262252807617,0.06369328498840332,-0.5,0.11715483389458035,0.13871221710397358,1.0,0.21884479996515438,1.734375,0.21472303334545964
197,This report aims to evaluate the performance of large language models (LLMs) in ,5,0.03301316499710083,-0.006515681743621826,0.9999999999999999,0.16443124616193855,0.2002002219203392,0.9999999999999999,0.7852893999661319,6.3125,0.7561163000257997
198,"In recent years, large language models (LLMs) have become incredibly popular, wi",2,0.12157762050628662,-0.023453831672668457,0.9999999999999999,0.4274842739105225,0.4413365158571518,0.9999999999999999,0.1336818999843672,1.140625,0.12149513334346314
199,"Language models are powerful tools, yet their factual knowledge is still poorly ",3,0.03591728210449219,0.06917321681976318,0.5,0.07688889364894748,0.09266083315623967,1.0,0.2483063000254333,2.0,0.24485010001808405
200,Large language model unlearning aims to remove harmful information that LLMs hav,6,0.02299034595489502,-0.03787475824356079,0.942857142857143,0.18639190194902402,0.21216829694416794,1.0,1.485833199985791,11.8125,1.4041037333469528
201,Significant advancements have been made by Large Language Models (LLMs) in the d,3,0.056386590003967285,-0.03669792413711548,1.0,0.36784871944345027,0.3809726174936047,1.0,0.22728039999492466,1.75,0.23602273334593823
202,We explore the use of Large Language Model (LLM-based) chatbots to power recomme,8,0.02321404218673706,-0.038203299045562744,0.9761904761904763,0.10451577967783866,0.12340763886634185,1.0,3.552016099973116,28.34375,3.4980673333629966
203,We claim that LLMs can be paired with formal analysis methods to provide accessi,2,0.05910384654998779,-0.011939764022827148,0.9999999999999999,0.46447819471359253,0.4777094875651794,0.9999999999999999,0.1180251999758184,1.015625,0.10996726665568228
204,"Large Language Models (LLMs) are becoming increasingly persuasive, demonstrating",3,0.05866122245788574,-0.006647825241088867,1.0,0.2408374993899217,0.2549968084960171,1.0,0.2227648999541998,1.8125,0.23380459998346245
205,An LLM is stable if it reaches the same conclusion when asked the identical ques,3,0.014687418937683105,-0.013503551483154297,1.0,0.21814821410876614,0.26510166276163155,1.0,0.22882429999299347,1.734375,0.22862423333572224
206,"As hardware design complexity escalates, there is an urgent need for advanced au",2,0.05644559860229492,-0.0024337172508239746,0.9999999999999999,0.47056034207344055,0.4723575977829122,0.9999999999999999,0.1263654000358656,0.96875,0.11982866667676717
207,"In the era of Large Language Models (LLMs), given their remarkable text understa",2,0.13398468494415283,-0.008863091468811035,0.9999999999999999,0.42857611179351807,0.42868737505574106,0.9999999999999999,0.13443180004833266,1.09375,0.1320060333625103
208,While Large Language Models (LLMs) can solve many NLP tasks in zero-shot setting,2,0.06624656915664673,-0.0067105889320373535,0.9999999999999999,0.463521420955658,0.46564408871781865,0.9999999999999999,0.11228010000195354,0.90625,0.11140719999093562
209,Despite advances in the field of privacy-preserving Natural Language Processing ,3,0.04343670606613159,-0.003364086151123047,1.0,0.23373856010854333,0.2558281772081657,1.0,0.20155910000903532,1.609375,0.20572213333798572
210,Large Language Models (LLMs) have demonstrated strong natural language processin,3,0.05363285541534424,-0.0244981050491333,1.0,0.2808697788846068,0.2934856315413524,1.0,0.23524529999122024,1.84375,0.2405603666556999
211,The exceptional potential of large language models (LLMs) in handling text infor,5,0.02982550859451294,-0.0051451921463012695,0.9999999999999999,0.2180009031295776,0.2469485616073264,0.9999999999999999,1.005064399971161,7.984375,0.9728588999908728
212,Retrieval-augmented generation (RAG) enhances large language models (LLMs) for d,6,0.03404736518859863,-0.025949418544769287,0.942857142857143,0.1553778490894392,0.19590481576873936,1.0,1.929652199964039,15.265625,1.903337966670127
213,Evaluating the reasoning abilities of large language models (LLMs) is challengin,5,0.004936575889587402,0.005922257900238037,0.49999999999999994,0.11475343288871045,0.12372750864571129,0.9999999999999999,0.7191331000067294,5.6875,0.671048000008644
214,Systematic review (SR) is a popular research method in software engineering (SE),2,0.16225087642669678,-0.0058896541595458984,0.9999999999999999,0.41592973470687866,0.4159620611821103,0.9999999999999999,0.11609110003337264,0.875,0.11017963332900156
215,"Large Language Model (LLM) adapters enable low-cost model specialization, but in",6,0.04295814037322998,-0.020181894302368164,1.0,0.17946658390724476,0.22990959918349488,1.0,1.1871356999618001,9.46875,1.1746313999950264
216,"LLM use in annotation is becoming widespread, and given LLMs' overall promising ",4,0.00214463472366333,-0.025975286960601807,0.7999999999999999,0.19400881352460475,0.20660094288218678,1.0,0.42940660001477227,3.359375,0.4354085333373708
217,Large Language Models (LLMs) are a double-edged sword capable of generating harm,3,0.037708163261413574,-0.0076296329498291016,0.5,0.26563516262410897,0.2744238560254875,1.0,0.23418760002823547,1.890625,0.2398946999843853
218,As large language model (LLM) agents are deployed autonomously in diverse contex,4,0.0384368896484375,-0.03545135259628296,1.0,0.23597215870427724,0.2589189508979349,1.0,0.5658560000010766,4.59375,0.5572013999917544
219,Heterogeneous Large Language Model (LLM) fusion integrates the strengths of mult,6,0.036896705627441406,-0.019594132900238037,0.8857142857142858,0.16925920465096164,0.21768370410749915,1.0,1.5927861999953166,12.6875,1.4920952333292614
220,The Black-Litterman model addresses the sensitivity issues of tra- ditional mean,3,0.04832535982131958,-0.0192299485206604,1.0,0.2414687197363097,0.2478282741958341,1.0,0.19450649997452274,1.5,0.19326240000858283
221,"LLM providers typically offer multiple LLM tiers, varying in performance and pri",5,0.0205344557762146,-0.019757866859436035,0.7,0.21419747924359286,0.24102505907823724,0.9999999999999999,0.9450769000104629,7.484375,0.9107141666657602
222,Large language models (LLMs) have demonstrated impressive performance on natural,4,0.021257996559143066,0.004403948783874512,1.0,0.16223439107220766,0.20538144752904633,1.0,0.39613959996495396,3.109375,0.379959166670839
223,LLM-integrated applications and agents are vulnerable to prompt injection attack,3,0.06091552972793579,-0.04405498504638672,1.0,0.35226794733264427,0.35521113154236506,1.0,0.21358599996892735,1.671875,0.18971466665000966
224,"This paper revisits the LLM cache bandit problem, with a special focus on addres",5,0.02794015407562256,-0.009919524192810059,0.9999999999999999,0.1809539992939179,0.2042716495211248,0.9999999999999999,0.8395786000182852,6.6875,0.7960224333413256
225,Grounding the reasoning ability of large language models (LLMs) for embodied tas,3,0.03822731971740723,0.0019029974937438965,1.0,0.23449619582569634,0.2635060073091951,1.0,0.19518759998027235,1.5,0.2014264666552966
226,Verifiable generation aims to let the large language model (LLM) generate text w,5,0.05111420154571533,-0.028122305870056152,0.9999999999999999,0.19465361618977278,0.22839023817478984,0.9999999999999999,0.7904498999705538,6.359375,0.7716381333302706
227,The rise of Large Language Models (LLMs) has revolutionized natural language pro,3,0.027710437774658203,-0.008276879787445068,1.0,0.30050129555146604,0.308219990444834,1.0,0.19466280000051484,1.484375,0.20138950001758835
228,Practitioners often navigate LLM performance trade-offs by plotting Pareto front,6,0.004160404205322266,0.07159751653671265,0.7714285714285715,0.06434452229693395,0.07692551613953803,1.0,1.5836951000383124,12.6875,1.5041086999893498
229,Allocating more compute to large language models (LLMs) reasoning has generally ,3,0.029136478900909424,-0.005042672157287598,1.0,0.28116258520354426,0.29485558716431964,1.0,0.18694360001245514,1.46875,0.19117933333230516
230,The complexity of large language model (LLM) serving workloads has substantially,4,0.03953641653060913,-0.021078288555145264,1.0,0.24772675878033174,0.27475707919445097,1.0,0.34169150004163384,2.75,0.3284930333223504
231,The scaling of transformer-based Large Language Models (LLMs) has significantly ,3,0.07510751485824585,0.02581155300140381,1.0,0.21696662546171996,0.24161018667173909,1.0,0.25875699997413903,2.125,0.2620685999863781
232,"We present Branch-Train-Stitch (BTS), an efficient and flexible training algorit",4,0.07250899076461792,-0.012609720230102539,1.0,0.2267625445919036,0.2604728240499953,1.0,0.3910574000328779,3.046875,0.37692180000400793
233,With the ubiquitous use of modern large language models (LLMs) across industries,4,0.07411491870880127,-0.052104651927948,1.0,0.2689778925870413,0.2882166187227315,1.0,0.32833520002895966,2.609375,0.3207569333608262
234,Malicious URL classification represents a crucial aspect of cyber security. Alth,3,0.035845160484313965,-0.014088809490203857,1.0,0.22780404451080336,0.2431780290727296,1.0,0.2357023999793455,1.859375,0.23612533333168054
235,"To ensure that large language model (LLM) responses are helpful and non-toxic, a",4,0.052145421504974365,-0.03693819046020508,1.0,0.3124495170532484,0.3321092272007063,1.0,0.4083915000082925,3.375,0.3916139333547714
236,The increasing use of synthetic data from the public Internet has enhanced data ,3,0.009747743606567383,-0.03476923704147339,1.0,0.30543783577160877,0.31250825052750575,1.0,0.17415059998165816,1.515625,0.1878525999879154
237,How could LLMs influence our democracy? We investigate LLMs' political leanings ,5,0.016090750694274902,-0.0024458765983581543,0.9999999999999999,0.164979479314962,0.1894584453651831,0.9999999999999999,0.5123141999938525,4.0,0.5111308999864074
238,"Large language models (LLMs) increasingly reach real-world applications, necessi",4,0.05578935146331787,0.006840348243713379,1.0,0.19490401255417808,0.2381677703142628,1.0,0.2928138999850489,2.421875,0.2951184666599147
239,Large language models (LLMs) have significantly improved their ability to perfor,2,0.07039046287536621,-0.003150641918182373,0.9999999999999999,0.4632294476032257,0.4632395277861396,0.9999999999999999,0.14129990001674742,1.078125,0.11578633333556354
240,We examine how large language models (LLMs) interpret historical stock returns a,4,0.06882411241531372,0.0230104923248291,1.0,0.18152572528650418,0.2220929853884764,1.0,0.3280819999636151,2.640625,0.31445579999126494
241,Large language models (LLMs) have shown superb capability of modeling multimodal,2,0.057587385177612305,-0.0001952052116394043,0.9999999999999999,0.47110870480537415,0.47321784483529167,0.9999999999999999,0.10432400001445785,0.859375,0.09865130002920826
242,Large Language Model (LLM) libraries have emerged as the foundational infrastruc,3,0.10046792030334473,-0.012117981910705566,1.0,0.29787280334186905,0.32554651591166806,1.0,0.18163950002053753,1.5,0.19299406666929522
243,The pervasive use of textual formats in the documentation of software requiremen,4,0.01923888921737671,-0.005405902862548828,1.0,0.20512420843523474,0.2443319499330831,1.0,0.38376870000502095,3.109375,0.3820151666683766
244,"LLMs have immense potential for generating plans, transforming an initial world ",3,-0.007421135902404785,-0.02924555540084839,1.0,0.19584165458859362,0.24072644890252148,1.0,0.21292599994922057,1.75,0.2166090999962762
245,Meeting summarization has become a critical task since digital encounters have b,7,0.011309981346130371,0.00035256147384643555,0.9642857142857145,0.14777574743879357,0.15324898272083123,1.0,2.0642883999971673,16.515625,2.021403433328184
246,Large language models are increasingly adopted as semantic backbones for neural ,6,0.022752463817596436,-0.04657721519470215,0.942857142857143,0.1899009495654369,0.20525207235589019,1.0,1.7034219999914058,13.546875,1.646948200010229
247,Queueing systems present many opportunities for applying machine-learning predic,5,0.03545314073562622,-0.033379971981048584,0.9999999999999999,0.22230453215694962,0.2489360312212017,0.9999999999999999,0.6830754000111483,5.421875,0.6863155999841789
248,Decision-making agents based on pre-trained Large Language Models (LLMs) are inc,4,0.027480602264404297,-0.017010211944580078,1.0,0.25647117738075104,0.2861357073165922,1.0,0.3804612999665551,3.0,0.38226179997824755
249,"Today, users ask Large language models (LLMs) as assistants to answer queries th",3,0.0458378791809082,-0.020891785621643066,1.0,0.23356674262456867,0.249403084201861,1.0,0.23161449999315664,1.8125,0.23576313334827623
250,The centralization of Large Language Models (LLMs) development has created signi,5,0.041654765605926514,-0.04164403676986694,0.9999999999999999,0.19609882187114097,0.23199194970115808,0.9999999999999999,0.8314354000031017,6.59375,0.7914308333614221
251,The potential of large language models (LLMs) to generate harmful content poses ,3,0.09500080347061157,-0.010477125644683838,0.5,0.2748898943662273,0.2891311524202818,1.0,0.18811789999017492,1.5,0.18425090001740804
252,It is increasingly important to evaluate how text generation systems based on la,5,0.017531394958496094,-0.014356434345245361,0.8999999999999998,0.18604832542443736,0.20858014818068424,0.9999999999999999,0.8946709999581799,7.046875,0.8580264333286323
253,"This paper presents Audio-Visual LLM, a Multimodal Large Language Model that tak",4,0.03319263458251953,-0.02217632532119751,1.0,0.241376739639758,0.26353909023310323,1.0,0.34975049999775365,2.75,0.3418663999958274
254,The widespread adoption of open-source software (OSS) has accelerated software i,4,0.01100301742553711,-0.006845712661743164,0.7999999999999999,0.13613380865492317,0.1853754973337312,1.0,0.3397625000216067,2.625,0.3296758999931626
255,"Large Language Models (LLMs) excel in diverse tasks such as text generation, dat",3,0.07857370376586914,-0.019088566303253174,1.0,0.27903531654501906,0.2996207602019187,1.0,0.19211999996332452,1.625,0.1940169999919211
256,"We introduce ""Method Actors"" as a mental model for guiding LLM prompt engineerin",4,0.05013519525527954,-0.02300703525543213,0.7999999999999999,0.21586551046590513,0.2384004065812952,1.0,0.3078422999824397,2.5,0.30301020001449314
257,Recognizing if LLM output can be grounded in evidence is central to many tasks i,4,0.009942293167114258,0.005195319652557373,0.39999999999999997,0.11133056116117808,0.1367371227268487,1.0,0.33738839998841286,2.625,0.33292706665815786
258,There are increasing indications that LLMs are not only used for producing scien,7,0.00040280818939208984,0.0027584433555603027,0.9642857142857145,0.13189182225941426,0.18384070437656133,1.0,2.9764614999876358,23.921875,2.9118492666748352
259,"While the widespread use of Large Language Models (LLMs) brings convenience, it ",3,0.02798837423324585,-0.008753418922424316,1.0,0.3027424091160588,0.3137221885921689,1.0,0.19857300003059208,1.703125,0.20019653332807744
260,This work introduces the LLM Online Spatial-temporal Reconstruction (LLM-OSR) fr,4,0.019812285900115967,-0.014050483703613281,0.7999999999999999,0.20277259872723885,0.22239067411992522,1.0,0.46916449995478615,3.75,0.4619752333577101
261,"Interactive Data Analysis, the collaboration between humans and LLM agents, enab",6,0.028682291507720947,-0.0022878646850585938,1.0,0.13788171078490585,0.17450821651439857,1.0,1.128273900016211,8.96875,1.088798566663172
262,With the rapid development of evaluation datasets to assess LLMs understanding a,6,-0.0013262033462524414,-0.030388236045837402,1.0,0.19225506205050177,0.24018954600693382,1.0,1.4032360999844968,11.25,1.3779680333294284
263,"Large language models (LLMs) serve as powerful tools for design, providing capab",3,0.025543510913848877,-0.009472548961639404,1.0,0.3030447848251851,0.31776273684242096,1.0,0.22265130002051592,1.796875,0.2279356666840613
264,Retrieval-augmented generation (RAG) has shown impressive capability in providin,3,0.023572981357574463,-0.018144667148590088,1.0,0.38156850787900415,0.39520150025472667,1.0,0.24071729998104274,1.84375,0.22420123333965117
265,The advancements in Large Language Models (LLMs) have been hindered by their sub,3,0.04571443796157837,-0.009802162647247314,1.0,0.33932567536714675,0.3567483528969875,1.0,0.22269490000326186,1.734375,0.22970276669366285
266,Jailbreaking is an emerging adversarial attack that bypasses the safety alignmen,5,0.039447247982025146,0.01750946044921875,0.9999999999999999,0.13384224309371923,0.1671706651491164,0.9999999999999999,0.7477742999908514,6.046875,0.7296474666606324
267,Large Language Models (LLMs) have transformed the natural language processing la,3,0.07287377119064331,-0.017501652240753174,1.0,0.318313987438858,0.3328668920381455,1.0,0.19050570001127198,1.484375,0.19167343334993348
268,As large language models (LLMs) grow increasingly adept at processing unstructur,4,0.019577324390411377,-0.007596731185913086,1.0,0.22458683451016748,0.24340088809969232,1.0,0.45007050002459437,3.625,0.44179899998319644
269,The surge of LLM studies makes synthesizing their findings challenging. Analysis,5,0.010659992694854736,0.04735541343688965,0.8999999999999998,0.08688590265681226,0.12073228164095508,0.9999999999999999,0.7479553000302985,5.984375,0.7144570999856418
270,"Traditionally, AI development for two-player zero-sum games has relied on two pr",3,0.02289360761642456,-0.01286548376083374,1.0,0.34071608434233874,0.3588421560825583,1.0,0.23641770001268014,1.875,0.2386060000086824
271,Existing work on improving language model reasoning typically explores a single ,4,0.04779893159866333,-0.007918596267700195,1.0,0.23594720207752196,0.2671381483330337,1.0,0.3361741999979131,2.75,0.3383142999955453
272,"Large language models (LLMs) have revolutionized AI applications, yet their enor",4,0.06662380695343018,-0.0456928014755249,1.0,0.3242132526834458,0.3476726700640137,1.0,0.37296300003072247,2.984375,0.3543139999965206
273,"Large Language Models (LLMs) have transformed natural language processing, demon",4,0.03461289405822754,-0.020132243633270264,0.39999999999999997,0.28965900996450794,0.31726119024927874,1.0,0.5985125000006519,4.734375,0.5928182666539215
274,Large language models (LLMs) have exhibited great potential in autonomously comp,5,0.025447726249694824,-0.005106985569000244,0.8999999999999998,0.16557625040331442,0.19968184282361637,0.9999999999999999,0.7683560999576002,6.109375,0.7108967333139541
275,The development of large language models (LLMs) has given rise to four major app,3,0.08700317144393921,-0.020554780960083008,1.0,0.2803577762790924,0.29123366200949125,1.0,0.2080013999948278,1.609375,0.20594936665535593
276,As large language models take on growing roles as automated evaluators in practi,8,0.01420891284942627,-0.02348339557647705,0.9761904761904763,0.10132240709643366,0.12503736599897347,1.0,3.307349200011231,26.375,3.20890500000678
