paper_idx,title,n_sentences,comp,suff,rank,mae,rmse,stab,time,cpu_time,repeat_time
138,Can large language models (LLMs) directly serve as powerful world models for mod,6,0.03415614366531372,-0.038823485374450684,0.8285714285714287,0.18282768241817704,0.2174484157430358,1.0,1.5076329000294209,12.09375,1.4275259333274637
139,DeFi (Decentralized Finance) is one of the most important applications of today',3,0.0384792685508728,0.007043719291687012,1.0,0.183387582043846,0.20705972044207283,1.0,0.20801060000667349,1.625,0.21015579998493195
140,Large Language Models (LLMs) exhibit impressive results across a wide range of n,3,0.038346707820892334,0.005024611949920654,1.0,0.15913155240394583,0.18839158275514062,1.0,0.20269279996864498,1.59375,0.20290013334791487
141,Large Language Models (LLMs) have showcased impressive capabilities in text comp,5,0.03892403841018677,-0.01936870813369751,0.9999999999999999,0.24877430998474898,0.28431125620062464,0.9999999999999999,0.7315604000468738,5.859375,0.7004696333509249
142,The era of Large Language Models (LLMs) raises new demands for automatic evaluat,3,0.05194830894470215,0.0013518333435058594,1.0,0.19209863301393937,0.2176631190538427,1.0,0.18184540001675487,1.5,0.18563876665818194
143,"We present GhostShell, a novel approach that leverages Large Language Models (LL",3,0.016971290111541748,-0.013999462127685547,1.0,0.219119285957186,0.2453175439101101,1.0,0.18533130001742393,1.46875,0.19341546665721884
144,"The tendency to find and exploit ""shortcuts"" to complete tasks poses significant",4,0.016462326049804688,-0.023841142654418945,1.0,0.2359973684144258,0.27240203563266396,1.0,0.42525440000463277,3.375,0.4049950666570415
145,We introduce a novel framework for simulating macroeconomic expectations using L,4,0.030860722064971924,-0.01593869924545288,1.0,0.15896060534077533,0.18119831195569247,1.0,0.3083320999867283,2.390625,0.30709880000601214
146,As AI agents increasingly act on behalf of human stakeholders in economic settin,6,0.007523298263549805,-0.016487181186676025,1.0,0.15020689082607475,0.1688100181335449,1.0,1.3816403000382707,11.15625,1.3304307999787852
147,Despite the impressive generative abilities of black-box large language models (,3,0.003789961338043213,0.005505800247192383,0.5,0.11338577193147063,0.1219220311286194,1.0,0.21168990002479404,1.75,0.2185054333337272
148,Recent advancements in Large Language Models (LLMs) have expanded the horizons o,3,0.04037600755691528,0.0006204843521118164,1.0,0.2055183652832684,0.24566877276469917,1.0,0.18354030000045896,1.375,0.18640346666021892
149,"Test set contamination, wherein test data from a benchmark ends up in a newer mo",4,0.008471310138702393,0.0006301999092102051,1.0,0.15018896574499874,0.1785332020504414,1.0,0.3377572999452241,2.625,0.3405135333305225
150,"We present LLM-Blender, an ensembling framework designed to attain consistently ",6,0.03872394561767578,-0.031456589698791504,1.0,0.1647246386908352,0.2003911128939334,1.0,1.238042699988,9.921875,1.2175092666681546
151,Large language models (LLMs) have opened new opportunities for transforming natu,5,0.064544677734375,-0.026156187057495117,0.9999999999999999,0.20025298997924942,0.23480178369951576,0.9999999999999999,0.8226026999764144,6.640625,0.7612197333364747
152,We study an auction setting in which bidders bid for placement of their content ,3,0.017250895500183105,0.0034883618354797363,1.0,0.1445740232186992,0.176458446358626,1.0,0.16444600000977516,1.375,0.1623742333613336
153,Padding tokens are widely used in large language models (LLMs) to equalize seque,2,0.09039974212646484,0.011340975761413574,0.9999999999999999,0.3490020738101388,0.34969771709333913,0.9999999999999999,0.1260599999804981,1.0,0.12025283331361909
154,Large Language Models (LLMs) are increasingly being implemented as joint decisio,6,0.0419999361038208,-0.020431339740753174,1.0,0.1616334421482807,0.20096704272210936,1.0,1.0356309000053443,8.25,1.002161199983675
155,Code generation with Large Language Models (LLMs) has helped to increase softwar,3,0.06188613176345825,-0.02407228946685791,1.0,0.23243803807247362,0.252218876887539,1.0,0.22656539996387437,1.75,0.2271693000026668
156,Large language models (LLMs) exhibit dynamic capabilities and appear to comprehe,4,0.0509452223777771,-0.02269303798675537,1.0,0.2151327459322649,0.2535653481327968,1.0,0.3924626999651082,3.125,0.3786180999983723
157,The identification of political actors who put forward claims in public debate i,3,0.09777313470840454,-0.03947126865386963,1.0,0.36252820111970835,0.37522065292517826,1.0,0.20713719999184832,1.546875,0.1786825666592146
158,Large language models (LLMs) have recently revolutionized language processing ta,5,0.016014158725738525,0.002108931541442871,0.9999999999999999,0.15696803727111974,0.17880595116635745,0.9999999999999999,1.1496724000317045,9.171875,1.1348822000048433
159,Routing large language models (LLMs) is a new paradigm that uses a router to rec,5,0.015457570552825928,-0.008818626403808594,0.9999999999999999,0.14301278577873627,0.16520687782830829,0.9999999999999999,1.0641128999996,8.59375,1.0420945666652794
160,As Large Language Models (LLMs) of Prompt Jailbreaking are getting more and more,3,0.0314144492149353,0.04008150100708008,1.0,0.1589633087378773,0.16722197615639095,1.0,0.16575190000003204,1.375,0.16496949997963384
161,"Recently, large language models (LLMs) have been deployed to tackle various soft",2,0.15621554851531982,-0.015368402004241943,0.9999999999999999,0.4142080247402191,0.41791936947868014,0.9999999999999999,0.1257954000029713,0.984375,0.12130483333021402
162,Large language models (LLMs) have shown exceptional proficiency in natural langu,5,0.03015923500061035,-0.031146705150604248,0.7999999999999999,0.1959092231194105,0.24387313466766264,0.9999999999999999,0.7186184999882244,5.75,0.6935383666617175
163,"Tabular data have been playing a vital role in diverse real-world fields, includ",2,0.032339632511138916,-0.008804082870483398,0.9999999999999999,0.4794281423091888,0.5007559418564066,0.9999999999999999,0.11031730001559481,0.859375,0.110685500005881
164,There is general agreement that fostering trust and cooperation within the AI de,4,0.0029807090759277344,0.01929306983947754,1.0,0.13581875204547408,0.14471381806169725,1.0,0.40819119999650866,3.25,0.39978156667590764
165,"LLM app stores have seen rapid growth, leading to the proliferation of numerous ",4,0.010498404502868652,0.002817809581756592,0.7999999999999999,0.1207837054370141,0.14385433707871514,1.0,0.5268227999913506,4.234375,0.513451500000277
166,Making a good graphic that accurately and efficiently conveys the desired messag,3,0.025457561016082764,0.0031751394271850586,1.0,0.19061119557572928,0.21667041604658255,1.0,0.18713099998421967,1.5,0.18855470001775151
167,Traditional reinforcement learning and planning typically requires vast amounts ,5,0.012583553791046143,-0.03105616569519043,0.9999999999999999,0.2013362638710678,0.22181285801882067,0.9999999999999999,1.1039644999545999,8.6875,1.0766155333452236
168,Large Language Model (LLM) services exhibit impressive capability on unlearned t,4,0.029093682765960693,-0.001833200454711914,1.0,0.15814646027693047,0.19327801728939775,1.0,0.3834208000334911,3.015625,0.37165066665814567
169,"As large language models engage in extended reasoning tasks, they accumulate sig",3,0.05432844161987305,-0.02433556318283081,1.0,0.32280078314251465,0.3511257765465788,1.0,0.22095400001853704,1.75,0.22904866666067392
170,"Because ""out-of-the-box"" large language models are capable of generating a great",4,0.02213197946548462,-0.02570664882659912,1.0,0.3226071938089934,0.33640835411333764,1.0,0.37374389998149127,3.078125,0.3565816666620473
171,Large Language Models (LLMs) need to adapt their predictions to diverse cultural,4,0.02597111463546753,-0.014653563499450684,1.0,0.2317164262597004,0.2703749929355209,1.0,0.37575680000009015,2.734375,0.35725839998728287
172,Although large language models (LLMs) have achieved significant success in natur,3,0.02927011251449585,-0.007166504859924316,1.0,0.2628283616866459,0.2806604710329885,1.0,0.18265099998097867,1.421875,0.1827150333362321
173,Large language models (LLMs) may generate outputs that are misaligned with user ,2,0.08548831939697266,-0.01305532455444336,0.9999999999999999,0.45072817802429205,0.46354138217119356,0.9999999999999999,0.12746320001315325,1.0,0.12365336667668696
174,Large Language Models (LLMs) have gained significant attention in on-device appl,3,0.021737217903137207,-7.522106170654297e-05,1.0,0.1864795565423849,0.22782025107120377,1.0,0.18627040000865236,1.5,0.19654089998221025
175,Large language models are increasingly used as judges (LLM-as-a-judge) to evalua,3,0.03791022300720215,-0.015991389751434326,1.0,0.2514955725963357,0.28357678506838907,1.0,0.19616440002573654,1.5,0.19529059998846302
176,The common approach to communicate a large language model's (LLM) uncertainty is,3,0.027519166469573975,0.008938014507293701,1.0,0.14128231699631208,0.16194864259107922,1.0,0.20117999997455627,1.609375,0.20983926666667685
177,"This paper presents $\forall$uto$\exists$val, a new approach for scaling LLM ass",3,0.08701038360595703,-0.018250644207000732,1.0,0.2645750664130939,0.28555218929080756,1.0,0.23564420000184327,1.875,0.23890563333407044
178,"Despite their performance, large language models (LLMs) can inadvertently perpet",4,0.028449654579162598,-0.020482420921325684,1.0,0.2722021967243955,0.3094912166392919,1.0,0.45113379997201264,3.625,0.44603506665832054
179,"To broaden the dissemination of scientific knowledge to diverse audiences, it is",3,0.02743852138519287,-0.030691027641296387,1.0,0.362672166745198,0.3784177209475221,1.0,0.19283529999665916,1.46875,0.19420683331554756
180,"Large Language Models (LLMs) have reshaped natural language processing, powering",6,-0.0028175711631774902,-0.011297166347503662,1.0,0.10145153557792386,0.11894248886675816,1.0,1.1298910999903455,9.078125,1.0890870333532803
181,RAPID-LLM is a unified performance modeling framework for large language model (,3,0.10392969846725464,-0.00617671012878418,1.0,0.2004400107538217,0.2173719880756548,1.0,0.17549549997784197,1.375,0.182390466662279
183,"In this note we revisit the Lin, Lunin, Maldacena (LLM) class of d=11 supergravi",5,0.04269230365753174,-0.03355741500854492,0.9999999999999999,0.21011178876915532,0.23837634239131555,0.9999999999999999,1.0322567999828607,8.25,0.978709599992726
184,Large language models (LLMs) have received considerable attention recently due t,3,0.04496777057647705,-0.037291884422302246,0.5,0.2911867314561396,0.310240199522221,1.0,0.1686805000063032,1.375,0.16575863332642862
185,Speculative decoding (SD) accelerates large language model (LLM) reasoning by us,5,0.03895211219787598,-0.00010651350021362305,0.9999999999999999,0.12876364096103335,0.17282897007105202,0.9999999999999999,0.6117144999443553,4.859375,0.584307800027697
186,Recent leaps in large language models (LLMs) caused a revolution in programming ,2,0.0854988694190979,-0.002140343189239502,0.9999999999999999,0.45618039369583135,0.4565491225739482,0.9999999999999999,0.11741750000510365,1.0,0.111677933348498
187,"While penetration testing plays a vital role in cybersecurity, achieving fully a",3,0.045911312103271484,-0.01264721155166626,1.0,0.22245189712989544,0.25053584316485417,1.0,0.24804029997903854,2.0,0.26500446665644023
188,The prediction of crystal properties plays a crucial role in the crystal design ,4,0.01867431402206421,-0.03683757781982422,1.0,0.3461014975461994,0.3523480984706553,1.0,0.3821468000533059,3.078125,0.35865393333369866
189,"Transformers, driven by attention mechanisms, form the foundation of large langu",6,0.06387859582901001,-0.017201900482177734,1.0,0.17617889402258347,0.21724448288691722,1.0,1.4414020999683999,11.546875,1.3603656333483134
191,Retrieval-augmented generation (RAG) is typically optimized for topical relevanc,3,0.06519615650177002,-0.025525987148284912,1.0,0.2622433028599532,0.28197509472918814,1.0,0.22756379999918863,1.859375,0.22618463332764804
192,The increase in open-source availability of Large Language Models (LLMs) has ena,5,0.01764357089996338,-0.02353823184967041,0.8999999999999998,0.19283313736483376,0.22950523893693348,0.9999999999999999,1.0970999000128359,8.734375,1.040041533318193
193,"Large Language Models (LLMs) are increasingly deployed in medicine. However, the",6,0.007621109485626221,0.0786811113357544,0.8285714285714287,0.08782179945774293,0.09475445160655772,1.0,1.41568490001373,11.0,1.348431566671934
194,"Large language models (LLMs) have revolutionized the field of AI, demonstrating ",4,0.019231796264648438,-0.015230715274810791,1.0,0.19298168141247207,0.22559429513270465,1.0,0.34085740003501996,2.6875,0.3320867666625418
195,"As Large Language Models (LLMs) are rapidly growing in popularity, LLM inference",3,0.08444017171859741,-0.022767066955566406,1.0,0.2075361644028629,0.220762682537473,1.0,0.2221313000191003,1.734375,0.22142679999039197
196,Current research in adversarial robustness of LLMs focuses on discrete input man,3,-0.010539412498474121,-0.005620300769805908,1.0,0.03889186703942524,0.044172301904406124,1.0,0.21058050001738593,1.75,0.21023906666475037
197,This report aims to evaluate the performance of large language models (LLMs) in ,5,0.03301316499710083,-0.006515681743621826,0.9999999999999999,0.1467254647210957,0.18345497150690906,0.9999999999999999,0.7946872999891639,6.375,0.7728444666718133
198,"In recent years, large language models (LLMs) have become incredibly popular, wi",2,0.12157762050628662,-0.023453831672668457,0.9999999999999999,0.42748427391052246,0.4413365429652524,0.9999999999999999,0.12900279997847974,1.0,0.13093493333629644
199,"Language models are powerful tools, yet their factual knowledge is still poorly ",3,0.03591728210449219,0.06917321681976318,0.5,0.04507370789845783,0.05895259171909439,1.0,0.23935580003308132,1.875,0.2499432333279401
200,Large language model unlearning aims to remove harmful information that LLMs hav,6,0.02299034595489502,-0.03787475824356079,1.0,0.1803713239395163,0.2106925096043161,1.0,1.4968818000052124,11.921875,1.43016386666568
201,Significant advancements have been made by Large Language Models (LLMs) in the d,3,0.056386590003967285,-0.03669792413711548,1.0,0.36094647473598857,0.3836490398236755,1.0,0.23256810003658757,1.75,0.23767816669230038
202,We explore the use of Large Language Model (LLM-based) chatbots to power recomme,8,0.02321404218673706,-0.038203299045562744,0.9761904761904763,0.10966142964805567,0.12697947731934986,1.0,3.5626610000035726,28.484375,3.4970331999938935
203,We claim that LLMs can be paired with formal analysis methods to provide accessi,2,0.05910384654998779,-0.011939764022827148,0.9999999999999999,0.46447819471359253,0.47770943835830276,0.9999999999999999,0.12221060000592843,1.0,0.11056386667769402
204,"Large Language Models (LLMs) are becoming increasingly persuasive, demonstrating",3,0.05866122245788574,-0.006647825241088867,1.0,0.1984461207560441,0.21643972907740433,1.0,0.2306249999674037,1.859375,0.231630799981455
205,An LLM is stable if it reaches the same conclusion when asked the identical ques,3,0.014687418937683105,-0.013503551483154297,1.0,0.20460601302789083,0.23803142314178624,1.0,0.22827679995680228,1.75,0.23524670000188053
206,"As hardware design complexity escalates, there is an urgent need for advanced au",2,0.05644559860229492,-0.0024337172508239746,0.9999999999999999,0.47056034207344055,0.47235765373625155,0.9999999999999999,0.13300249999156222,1.046875,0.12530859998272112
207,"In the era of Large Language Models (LLMs), given their remarkable text understa",2,0.13398468494415283,-0.008863091468811035,0.9999999999999999,0.42857611179351807,0.4286873769799929,0.9999999999999999,0.14033779996680096,1.09375,0.14291943332257992
208,While Large Language Models (LLMs) can solve many NLP tasks in zero-shot setting,2,0.06624656915664673,-0.0067105889320373535,0.9999999999999999,0.463521420955658,0.46564404489335387,0.9999999999999999,0.12409050000132993,1.0,0.11544189999888961
209,Despite advances in the field of privacy-preserving Natural Language Processing ,3,0.04343670606613159,-0.003364086151123047,1.0,0.2055385456146301,0.22765580745161093,1.0,0.2092516000266187,1.625,0.2166016333309623
210,Large Language Models (LLMs) have demonstrated strong natural language processin,3,0.05363285541534424,-0.0244981050491333,1.0,0.2501784762798874,0.26950908362831244,1.0,0.26017289998708293,2.015625,0.24531950000285482
211,The exceptional potential of large language models (LLMs) in handling text infor,5,0.02982550859451294,-0.0051451921463012695,0.9999999999999999,0.21800090312957762,0.24828777482696623,0.9999999999999999,1.0294484000187367,8.140625,0.9796403333505926
212,Retrieval-augmented generation (RAG) enhances large language models (LLMs) for d,6,0.03404736518859863,-0.025949418544769287,1.0,0.1464103289762785,0.18889217899127506,1.0,1.9471960999653675,15.53125,1.9017501666676253
213,Evaluating the reasoning abilities of large language models (LLMs) is challengin,5,0.004936575889587402,0.005922257900238037,0.8999999999999998,0.09705305821650255,0.10748225974568378,0.9999999999999999,0.6952635999768972,5.703125,0.6778876999936377
214,Systematic review (SR) is a popular research method in software engineering (SE),2,0.16225087642669678,-0.0058896541595458984,0.9999999999999999,0.41592973470687866,0.41596206201733993,0.9999999999999999,0.11145599995506927,0.921875,0.10507429998445635
215,"Large Language Model (LLM) adapters enable low-cost model specialization, but in",6,0.04295814037322998,-0.020181894302368164,1.0,0.17256162082838533,0.2247713591361122,1.0,1.2048900000518188,9.578125,1.1620931999835495
216,"LLM use in annotation is becoming widespread, and given LLMs' overall promising ",4,0.00214463472366333,-0.025975286960601807,1.0,0.15885149191653664,0.17638942323063164,1.0,0.44310030003543943,3.640625,0.4313520999858156
217,Large Language Models (LLMs) are a double-edged sword capable of generating harm,3,0.037708163261413574,-0.0076296329498291016,0.5,0.23736028892402028,0.25211209929994377,1.0,0.2370608999626711,1.828125,0.2380047999904491
218,As large language model (LLM) agents are deployed autonomously in diverse contex,4,0.0384368896484375,-0.03545135259628296,1.0,0.21395567754084197,0.2520829555895816,1.0,0.5365297000389546,4.25,0.5297731000076359
219,Heterogeneous Large Language Model (LLM) fusion integrates the strengths of mult,6,0.036896705627441406,-0.019594132900238037,0.8857142857142858,0.16160768591208075,0.21182072091923668,1.0,1.5617942999815568,12.46875,1.4953545666454982
220,The Black-Litterman model addresses the sensitivity issues of tra- ditional mean,3,0.04832535982131958,-0.0192299485206604,1.0,0.20039766606262807,0.21488235713608755,1.0,0.1955352999502793,1.625,0.1965476999951837
221,"LLM providers typically offer multiple LLM tiers, varying in performance and pri",5,0.0205344557762146,-0.019757866859436035,0.8999999999999998,0.20100414767264949,0.23867237979619235,0.9999999999999999,0.9686653999960981,7.71875,0.9085497666577188
222,Large language models (LLMs) have demonstrated impressive performance on natural,4,0.021257996559143066,0.004403948783874512,1.0,0.1414836046382058,0.1845173152283955,1.0,0.39004189998377115,3.125,0.38606916666806984
223,LLM-integrated applications and agents are vulnerable to prompt injection attack,3,0.06091552972793579,-0.04405498504638672,1.0,0.3417852761374782,0.3499919160259155,1.0,0.20928539999295026,1.703125,0.1880332333385013
224,"This paper revisits the LLM cache bandit problem, with a special focus on addres",5,0.02794015407562256,-0.009919524192810059,0.9999999999999999,0.16109086151804458,0.18901983016571466,0.9999999999999999,0.8415644000051543,6.71875,0.7999614666914567
225,Grounding the reasoning ability of large language models (LLMs) for embodied tas,3,0.03822731971740723,0.0019029974937438965,1.0,0.1985534325780606,0.23625767378914211,1.0,0.1998005000059493,1.5,0.2061832333371664
226,Verifiable generation aims to let the large language model (LLM) generate text w,5,0.05111420154571533,-0.028122305870056152,0.9999999999999999,0.1800787102689983,0.219629834139301,0.9999999999999999,0.8024401000002399,6.296875,0.7667864666630825
227,The rise of Large Language Models (LLMs) has revolutionized natural language pro,3,0.027710437774658203,-0.008276879787445068,1.0,0.2684677392870853,0.2867167493939811,1.0,0.19522829999914393,1.5,0.20265486667631194
228,Practitioners often navigate LLM performance trade-offs by plotting Pareto front,6,0.004160404205322266,0.07159751653671265,0.7714285714285715,0.058700769241387486,0.06464179387571153,1.0,1.5764765000203624,12.59375,1.5310336000208433
229,Allocating more compute to large language models (LLMs) reasoning has generally ,3,0.029136478900909424,-0.005042672157287598,1.0,0.25668339271599366,0.27480542715981743,1.0,0.1922789000091143,1.5,0.19069619998723888
230,The complexity of large language model (LLM) serving workloads has substantially,4,0.03953641653060913,-0.021078288555145264,1.0,0.22646536464986622,0.2623283182351402,1.0,0.3238275999901816,2.5,0.34230539998194826
231,The scaling of transformer-based Large Language Models (LLMs) has significantly ,3,0.07510751485824585,0.02581155300140381,1.0,0.16950565392994513,0.194641241896663,1.0,0.25130219996208325,2.0,0.26458973332773894
232,"We present Branch-Train-Stitch (BTS), an efficient and flexible training algorit",4,0.07250899076461792,-0.012609720230102539,1.0,0.2049323922477015,0.24387903075659495,1.0,0.3783045000163838,3.0625,0.37806046664870036
233,With the ubiquitous use of modern large language models (LLMs) across industries,4,0.07411491870880127,-0.052104651927948,1.0,0.2576357849962987,0.28295184263712725,1.0,0.3173309999983758,2.5,0.31532633331759524
234,Malicious URL classification represents a crucial aspect of cyber security. Alth,3,0.035845160484313965,-0.014088809490203857,1.0,0.18784350627522828,0.2238476974011678,1.0,0.23490470001706854,1.921875,0.22732919997846088
235,"To ensure that large language model (LLM) responses are helpful and non-toxic, a",4,0.052145421504974365,-0.03693819046020508,1.0,0.307150764101456,0.33404160684584167,1.0,0.3981252000085078,3.234375,0.39085879997583106
236,The increasing use of synthetic data from the public Internet has enhanced data ,3,0.009747743606567383,-0.03476923704147339,1.0,0.2778310653816458,0.28982632700340666,1.0,0.18568679998861626,1.484375,0.18167143334479383
237,How could LLMs influence our democracy? We investigate LLMs' political leanings ,5,0.016090750694274902,-0.0024458765983581543,0.9999999999999999,0.15502594654066093,0.17545406022233462,0.9999999999999999,0.5504236000124365,4.375,0.5177886000019498
238,"Large language models (LLMs) increasingly reach real-world applications, necessi",4,0.05578935146331787,0.006840348243713379,1.0,0.1701075536788752,0.21101351001955473,1.0,0.29296590003650635,2.375,0.29717916667383787
239,Large language models (LLMs) have significantly improved their ability to perfor,2,0.07039046287536621,-0.003150641918182373,0.9999999999999999,0.4632294476032257,0.4632395308925537,0.9999999999999999,0.11924730002647266,0.875,0.11056946668153007
240,We examine how large language models (LLMs) interpret historical stock returns a,4,0.06882411241531372,0.0230104923248291,1.0,0.16100212688475718,0.2015607304355533,1.0,0.32671570003731176,2.609375,0.32042956666555256
241,Large language models (LLMs) have shown superb capability of modeling multimodal,2,0.057587385177612305,-0.0001952052116394043,0.9999999999999999,0.47110870480537415,0.47321788356338196,0.9999999999999999,0.10373770003207028,0.875,0.09746356667407478
242,Large Language Model (LLM) libraries have emerged as the foundational infrastruc,3,0.10046792030334473,-0.012117981910705566,1.0,0.2760912282519809,0.3041803277654427,1.0,0.17922300001373515,1.5,0.19397356665770835
243,The pervasive use of textual formats in the documentation of software requiremen,4,0.01923888921737671,-0.005405902862548828,1.0,0.1787641335843188,0.21967789361047152,1.0,0.3814179999753833,3.0,0.38257046666694805
244,"LLMs have immense potential for generating plans, transforming an initial world ",3,-0.007421135902404785,-0.02924555540084839,1.0,0.16420605317366574,0.2123965372300963,1.0,0.2182858000160195,1.75,0.2199494666613949
245,Meeting summarization has become a critical task since digital encounters have b,7,0.011309981346130371,0.00035256147384643555,0.9642857142857145,0.14720813183878828,0.15280564099128038,1.0,2.0579132999992,16.4375,2.0207100666787787
246,Large language models are increasingly adopted as semantic backbones for neural ,6,0.022752463817596436,-0.04657721519470215,0.942857142857143,0.18368740759359203,0.20274096331483835,1.0,1.696977199986577,13.546875,1.6355090333575693
247,Queueing systems present many opportunities for applying machine-learning predic,5,0.03545314073562622,-0.033379971981048584,0.9999999999999999,0.2121407980761584,0.24257205234526957,0.9999999999999999,0.6766903000534512,5.4375,0.6789618666516617
248,Decision-making agents based on pre-trained Large Language Models (LLMs) are inc,4,0.027480602264404297,-0.017010211944580078,1.0,0.23644204354218867,0.275370576968428,1.0,0.39655879995552823,3.125,0.3790599999871726
249,"Today, users ask Large language models (LLMs) as assistants to answer queries th",3,0.0458378791809082,-0.020891785621643066,1.0,0.1908118618530755,0.225891597920951,1.0,0.2229285000357777,1.75,0.23071113335511959
250,The centralization of Large Language Models (LLMs) development has created signi,5,0.041654765605926514,-0.04164403676986694,0.9999999999999999,0.18146845220886956,0.21872965172415304,0.9999999999999999,0.8401250999886543,6.671875,0.7898732000030577
251,The potential of large language models (LLMs) to generate harmful content poses ,3,0.09500080347061157,-0.010477125644683838,0.5,0.24513057665608848,0.26125622606845333,1.0,0.193661900004372,1.5,0.1957125666861733
252,It is increasingly important to evaluate how text generation systems based on la,5,0.017531394958496094,-0.014356434345245361,0.9999999999999999,0.18999153334313718,0.20326485961793694,0.9999999999999999,0.901394100044854,7.140625,0.8709203666852167
253,"This paper presents Audio-Visual LLM, a Multimodal Large Language Model that tak",4,0.03319263458251953,-0.02217632532119751,1.0,0.22418673420457608,0.25377853762865304,1.0,0.35201420000521466,2.84375,0.3473921333400843
254,The widespread adoption of open-source software (OSS) has accelerated software i,4,0.01100301742553711,-0.006845712661743164,0.7999999999999999,0.11716165484180499,0.16783830957954718,1.0,0.3344245000043884,2.8125,0.33280236667875823
255,"Large Language Models (LLMs) excel in diverse tasks such as text generation, dat",3,0.07857370376586914,-0.019088566303253174,1.0,0.25184361117486914,0.28205542564560326,1.0,0.1906948999967426,1.5,0.19729770000170296
256,"We introduce ""Method Actors"" as a mental model for guiding LLM prompt engineerin",4,0.05013519525527954,-0.02300703525543213,1.0,0.18908152036892567,0.2196675501962594,1.0,0.30869480001274496,2.40625,0.3037747999963661
257,Recognizing if LLM output can be grounded in evidence is central to many tasks i,4,0.009942293167114258,0.005195319652557373,0.39999999999999997,0.0995210098485205,0.1354887678556977,1.0,0.3282408000086434,2.625,0.33347406667113927
258,There are increasing indications that LLMs are not only used for producing scien,7,0.00040280818939208984,0.0027584433555603027,0.9642857142857145,0.13093572632036746,0.1820134745757882,1.0,2.9358109000022523,23.484375,2.892535366661226
259,"While the widespread use of Large Language Models (LLMs) brings convenience, it ",3,0.02798837423324585,-0.008753418922424316,1.0,0.2720546819151506,0.292472801928434,1.0,0.20018260000506416,1.625,0.20204116664050767
260,This work introduces the LLM Online Spatial-temporal Reconstruction (LLM-OSR) fr,4,0.019812285900115967,-0.014050483703613281,0.7999999999999999,0.17032791359578653,0.19412324348352783,1.0,0.4820488999830559,3.875,0.4635637999939111
261,"Interactive Data Analysis, the collaboration between humans and LLM agents, enab",6,0.028682291507720947,-0.0022878646850585938,1.0,0.1261821910870936,0.16563950576373285,1.0,1.1120822000084445,8.84375,1.06321216665674
262,With the rapid development of evaluation datasets to assess LLMs understanding a,6,-0.0013262033462524414,-0.030388236045837402,1.0,0.18106731770529186,0.23581708782134497,1.0,1.4528975000139326,11.59375,1.37848890000411
263,"Large language models (LLMs) serve as powerful tools for design, providing capab",3,0.025543510913848877,-0.009472548961639404,1.0,0.27285493823231194,0.29801548120024424,1.0,0.22559809999074787,1.828125,0.23327930001930022
264,Retrieval-augmented generation (RAG) has shown impressive capability in providin,3,0.023572981357574463,-0.018144667148590088,1.0,0.37142714488527423,0.38450966610336235,1.0,0.21726829995168373,1.75,0.22401976668819165
265,The advancements in Large Language Models (LLMs) have been hindered by their sub,3,0.04571443796157837,-0.009802162647247314,1.0,0.32097347210038585,0.34103232800051836,1.0,0.22340700001223013,1.75,0.23728346669425568
266,Jailbreaking is an emerging adversarial attack that bypasses the safety alignmen,5,0.039447247982025146,0.01750946044921875,0.9999999999999999,0.12904892754543232,0.16262453237496916,0.9999999999999999,0.7567164999782108,6.046875,0.7309707666669661
267,Large Language Models (LLMs) have transformed the natural language processing la,3,0.07287377119064331,-0.017501652240753174,1.0,0.29712865969104024,0.3162729281970574,1.0,0.19058270001551136,1.5,0.19668699998874217
268,As large language models (LLMs) grow increasingly adept at processing unstructur,4,0.019577324390411377,-0.007596731185913086,1.0,0.22458683451016745,0.23401928065161304,1.0,0.4394756000256166,3.5,0.4349955333357987
269,The surge of LLM studies makes synthesizing their findings challenging. Analysis,5,0.010659992694854736,0.04735541343688965,0.8999999999999998,0.07346164096400648,0.10418963218767817,0.9999999999999999,0.7563858999637887,6.03125,0.726163700009541
270,"Traditionally, AI development for two-player zero-sum games has relied on two pr",3,0.02289360761642456,-0.01286548376083374,1.0,0.35462871652481737,0.3713391772989152,1.0,0.24407010001596063,2.0,0.24025156665205336
271,Existing work on improving language model reasoning typically explores a single ,4,0.04779893159866333,-0.007918596267700195,1.0,0.2214987963447941,0.2600584648067457,1.0,0.34632030001375824,2.75,0.33830413332907483
272,"Large language models (LLMs) have revolutionized AI applications, yet their enor",4,0.06662380695343018,-0.0456928014755249,1.0,0.3238099557414295,0.35065331522234616,1.0,0.3759086999925785,3.0,0.35916420000527677
273,"Large Language Models (LLMs) have transformed natural language processing, demon",4,0.03461289405822754,-0.020132243633270264,0.7999999999999999,0.27770842740311363,0.31903427025488656,1.0,0.6135374999721535,4.859375,0.5956731999952657
274,Large language models (LLMs) have exhibited great potential in autonomously comp,5,0.025447726249694824,-0.005106985569000244,0.8999999999999998,0.1577771468197154,0.18761227039020714,0.9999999999999999,0.7471323000499979,5.9375,0.7169608333497308
275,The development of large language models (LLMs) has given rise to four major app,3,0.08700317144393921,-0.020554780960083008,1.0,0.2521479733453369,0.27096278609610586,1.0,0.2194036000291817,1.546875,0.2023237666580826
276,As large language models take on growing roles as automated evaluators in practi,8,0.01420891284942627,-0.02348339557647705,0.9761904761904763,0.10884381395698894,0.1297262907712025,1.0,3.2409014999866486,25.828125,3.2023541666567326
